தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
தெ,தெங்கு,தென்னை,ஆண்,
தெ,தெங்குநாடன்,,ஆண்,
தெ,தெங்கூரன்,,ஆண்,
தெ,தெண்மணி,,ஆண்,
தெ,தெண்முத்து,,ஆண்,
தெ,தெண்மை,,ஆண்,
தெ,தெண்மையன்,,ஆண்,
தெ,தென்னன்,,ஆண்,
தெ,தென்னரசன்,,ஆண்,
தெ,தென்னரசு,,ஆண்,
தெ,தென்னருவி,,ஆண்,
தெ,தென்னவன்,,ஆண்,
தெ,தென்னாகன்,,ஆண்,
தெ,தென்னாடன்,,ஆண்,
தெ,தென்னூரன்,,ஆண்,
தெ,தென்னை,தெங்கு,ஆண்,
தெ,தென்னைநாடன்,,ஆண்,
தெ,தென்மணி,,ஆண்,
தெ,தென்மலை,,ஆண்,
தெ,தென்மொழி,,ஆண்,
தெ,தென்மொழியான்,,ஆண்,
தெ,தென்றமிழ்,,ஆண்,
தெ,தென்றல், இளங்காற்று,ஆண்,
தெ,தெய்வநம்பி,,ஆண்,
தெ,தெய்வமகன்,,ஆண்,
தெ,தெய்வமணி,,ஆண்,
தெ,தெய்வமாண்பன்,,ஆண்,
தெ,தெய்வம்,,ஆண்,
தெ,தெற்கு,,ஆண்,
