தி,திறம்,,ஆண்,
தி,திறற்கிள்ளி,,ஆண்,
தி,திறற்கீரன்,,ஆண்,
தி,திறலண்ணல்,,ஆண்,
தி,திறலன்,,ஆண்,
தி,திறலப்பன்,,ஆண்,
தி,திறலரசன்,,ஆண்,
தி,திறலரசு,,ஆண்,
தி,திறலொளி,,ஆண்,
தி,திறலோன்,,ஆண்,
தி,திறல்,,ஆண்,
தி,திறல்வழுதி,,ஆண்,
தி,திறல்வாகை,,ஆண்,
தி,திறல்வாணன்,,ஆண்,
தி,திறல்வீரன்,,ஆண்,
தி,திறல்வேங்கை,,ஆண்,
தி,திறல்வேந்தன்,,ஆண்,
தி,திறல்வேல்,,ஆண்,
தி,திறவன்,,ஆண்,
தி,திறவு,,ஆண்,
தி,திறவோன்,,ஆண்,
தி,தில்லை,"ஒருமரம், ஓரூர்",ஆண்,
தி,தில்லைக்காடன்,,ஆண்,
தி,தில்லைக்கிள்ளி,,ஆண்,
தி,தில்லைக்கிழான்,,ஆண்,
தி,தில்லைக்குடிமகன்,,ஆண்,
தி,தில்லைக்குமரன்,,ஆண்,
தி,தில்லைக்கூத்தன்,,ஆண்,
தி,தில்லைக்கோ,,ஆண்,
தி,தில்லைக்கோன்,,ஆண்,
தி,தில்லைக்கோமான்,,ஆண்,
தி,தில்லைக்கோவன்,,ஆண்,
தி,தில்லைச்சிவன்,,ஆண்,
தி,தில்லைச்செம்மல்,,ஆண்,
தி,தில்லைச்செல்வன்,,ஆண்,
தி,தில்லைச்செல்வம்,,ஆண்,
தி,தில்லைச்சேய்,,ஆண்,
தி,தில்லைச்சோழன்,,ஆண்,
தி,தில்லைத்தம்பி,,ஆண்,
தி,தில்லைத்தேவன்,,ஆண்,
தி,தில்லைநம்பி,,ஆண்,
தி,தில்லைநாடன்,,ஆண்,
தி,தில்லைப்புலவன்,,ஆண்,
தி,தில்லைப்பொருநன்,,ஆண்,
தி,தில்லைமணி,,ஆண்,
தி,தில்லைமறவன்,,ஆண்,
தி,தில்லைமாறன்,,ஆண்,
தி,தில்லைமுத்தன்,,ஆண்,
தி,தில்லைமுத்து,,ஆண்,
தி,தில்லைய10ரன்,,ஆண்,
தி,தில்லையண்ணல்,,ஆண்,
தி,தில்லையன்,,ஆண்,
தி,தில்லையன்பன்,,ஆண்,
தி,தில்லையப்பன்,,ஆண்,
தி,தில்லையம்பலம்,,ஆண்,
தி,தில்லையரசன்,,ஆண்,
தி,தில்லையறிஞன்,,ஆண்,
தி,தில்லையறிவன்,,ஆண்,
தி,தில்லையழகன்,,ஆண்,
தி,தில்லையெழிலன்,,ஆண்,
தி,தில்லையேந்தல்,,ஆண்,
தி,தில்லையையன்,,ஆண்,
தி,தில்லைவண்ணன்,,ஆண்,
தி,தில்லைவாணன்,,ஆண்,
தி,தில்லைவாளன்,,ஆண்,
தி,தில்லைவிறல்,,ஆண்,
தி,தில்லைவில்லாளன்,,ஆண்,
தி,தில்லைவீரன்,,ஆண்,
தி,தில்லைவேந்தன்,,ஆண்,
தி,தில்லைவேலன்,,ஆண்,
தி,தில்லைவேலோன்,,ஆண்,
தி,தில்லைவேல்,,ஆண்,
