தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
கே,கேண்மை,,ஆண்,
கே,கேண்மைக்கடல்,,ஆண்,
கே,கேண்மைக்கதிர்,,ஆண்,
கே,கேண்மைக்காரி,,ஆண்,
கே,கேண்மைக்காவலன்,,ஆண்,
கே,கேண்மைக்கிழான்,,ஆண்,
கே,கேண்மைக்குன்றன்,,ஆண்,
கே,கேண்மைக்குரிசில்,,ஆண்,
கே,கேண்மைக்கொடி,,ஆண்,
கே,கேண்மைக்கொழுந்து,,ஆண்,
கே,கேண்மைக்கோ,,ஆண்,
கே,கேண்மைக்கோடன்,,ஆண்,
கே,கேண்மைக்கோதை,,ஆண்,
கே,கேண்மைக்கோன்,,ஆண்,
கே,கேண்மைக்கோமான்,,ஆண்,
கே,கேண்மைக்கோவன்,,ஆண்,
கே,கேண்மைச்சீரன்,,ஆண்,
கே,கேண்மைச்சீரோன்,,ஆண்,
கே,கேண்மைச்சுடரவன்,,ஆண்,
கே,கேண்மைச்சுடர்,,ஆண்,
கே,கேண்மைச்செம்மல்,,ஆண்,
கே,கேண்மைச்செல்வன்,,ஆண்,
கே,கேண்மைத்தகை,,ஆண்,
கே,கேண்மைத்தங்கம்,,ஆண்,
கே,கேண்மைத்தலைவன்,,ஆண்,
கே,கேண்மைத்திருவன்,,ஆண்,
கே,கேண்மைத்தென்றல்,,ஆண்,
கே,கேண்மைநம்பி,,ஆண்,
கே,கேண்மைநெஞ்சன்,,ஆண்,
கே,கேண்மைநெறியன்,,ஆண்,
கே,கேண்மைப்பரிதி,,ஆண்,
கே,கேண்மைப்பித்தன்,,ஆண்,
கே,கேண்மைமார்பன்,,ஆண்,
கே,கேண்மைமுதல்வன்,,ஆண்,
கே,கேண்மைமுரசு,,ஆண்,
கே,கேண்மையண்ணல்,,ஆண்,
கே,கேண்மையன்,,ஆண்,
கே,கேண்மையப்பன்,,ஆண்,
கே,கேண்மையமுதன்,,ஆண்,
கே,கேண்மையமுது,,ஆண்,
கே,கேண்மையரசன்,,ஆண்,
கே,கேண்மையரசு,,ஆண்,
கே,கேண்மையருவி,,ஆண்,
கே,கேண்மையழகன்,,ஆண்,
கே,கேண்மையழகு,,ஆண்,
கே,கேண்மையாளன்,,ஆண்,
கே,கேண்மையாழி,,ஆண்,
கே,கேண்மையினியன்,,ஆண்,
கே,கேண்மையின்பன்,,ஆண்,
கே,கேண்மையெழினி,,ஆண்,
கே,கேண்மையெழிலன்,,ஆண்,
கே,கேண்மையெழிலோன்,,ஆண்,
கே,கேண்மையேந்தல்,,ஆண்,
கே,கேண்மையேந்தி,,ஆண்,
கே,கேண்மைவளத்தன்,,ஆண்,
கே,கேண்மைவளவன்,,ஆண்,
கே,கேண்மைவிரும்பி,,ஆண்,
கே,கேண்மைவிழியன்,,ஆண்,
கே,கேண்மைவேந்தன்,,ஆண்,
கே,கேள்வன்,,ஆண்,
கே,கேழன், நிறத்தன்,ஆண்,
