தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
உ,உடையான்,,ஆண்,
உ,உணர்வண்ணல்,,ஆண்,
உ,உணர்வமுதன்,,ஆண்,
உ,உணர்வரசன்,,ஆண்,
உ,உணர்வழகன்,,ஆண்,
உ,உணர்வாளன்,,ஆண்,
உ,உணர்வாழி,,ஆண்,
உ,உணர்வு,,ஆண்,
உ,உணர்வுக்கடல்,,ஆண்,
உ,உணர்வுக்கனல்,,ஆண்,
உ,உணர்வுக்கீரன்,,ஆண்,
உ,உணர்வுக்குன்றன்,,ஆண்,
உ,உணர்வுக்குமரன்,,ஆண்,
உ,உணர்வுக்குரிசில்,,ஆண்,
உ,உணர்வுக்கோ,,ஆண்,
உ,உணர்வுக்கோன்,,ஆண்,
உ,உணர்வுச்செல்வன்,,ஆண்,
உ,உணர்வுச்செழியன்,,ஆண்,
உ,உணர்வுச்சேய்,,ஆண்,
உ,உணர்வுச்சேரன்,,ஆண்,
உ,உணர்வுச்சோலை,,ஆண்,
உ,உணர்வுச்சோழன்,,ஆண்,
உ,உணர்வுத்தோழன்,,ஆண்,
உ,உணர்வுநம்பி,,ஆண்,
உ,உணர்வுநெஞ்சன்,,ஆண்,
உ,உணர்வுநேயன்,,ஆண்,
உ,உணர்வுமகன்,,ஆண்,
உ,உணர்வுமன்னன்,,ஆண்,
உ,உணர்வுமருகன்,,ஆண்,
உ,உணர்வுமறவன்,,ஆண்,
உ,உணர்வுமல்லன்,,ஆண்,
உ,உணர்வுமள்ளன்,,ஆண்,
உ,உணர்வுமாண்பன்,,ஆண்,
உ,உணர்வுமானன்,,ஆண்,
உ,உணர்வுமாறன்,,ஆண்,
உ,உணர்வுவளத்தன்,,ஆண்,
உ,உணர்வுவள்ளல்,,ஆண்,
உ,உணர்வுவழுதி,,ஆண்,
உ,உணர்வுவீரன்,,ஆண்,
உ,உணர்வுவேங்கை,,ஆண்,
உ,உணர்வுவேந்தன்,,ஆண்,
உ,உணர்வெழிலன்,,ஆண்,
உ,உணர்வேந்தல்,,ஆண்,
உ,உணர்வேந்தி,,ஆண்,
உ,உதயின்மதி,,ஆண்,
உ,உதியஞ்சேரல்,,ஆண்,
உ,உதியனன்னன்,,ஆண்,
உ,உதியனம்பி,,ஆண்,
உ,உதியனறவோன்,,ஆண்,
உ,உதியனறிவன்,,ஆண்,
உ,உதியனல்லன்,,ஆண்,
உ,உதியனழகன்,,ஆண்,
உ,உதியனாகன்,,ஆண்,
உ,உதியனாழி,,ஆண்,
உ,உதியனிலவன்,,ஆண்,
உ,உதியனெஞ்சன்,,ஆண்,
உ,உதியனெறியன்,,ஆண்,
உ,உதியனேயன்,,ஆண்,
உ,உதியனையன்,,ஆண்,
உ,உதியன்கனி,,ஆண்,
உ,உதியன்கிளி,,ஆண்,
உ,உதியன்கிள்ளி,,ஆண்,
உ,உதியன்கிழான்,,ஆண்,
உ,உதியன்கீரன்,,ஆண்,
உ,உதியன்குன்றன்,,ஆண்,
உ,உதியன்குமரன்,,ஆண்,
உ,உதியன்குரிசில்,,ஆண்,
உ,உதியன்கோன்,,ஆண்,
உ,உதியன்சென்னி,,ஆண்,
உ,உதியன்செல்வன்,,ஆண்,
உ,உதியன்செழியன்,,ஆண்,
உ,உதியன்சேந்தன்,,ஆண்,
உ,உதியன்சேய்,,ஆண்,
உ,உதியன்சேரன்,,ஆண்,
உ,உதியன்சேரலாதன்,,ஆண்,
உ,உதியன்சோழன்,,ஆண்,
உ,உதியன்பரிதி,,ஆண்,
உ,உதியன்பாரி,,ஆண்,
உ,உதியன்பூவன்,,ஆண்,
உ,உதியன்பேகன்,,ஆண்,
உ,உதியன்பொறை,,ஆண்,
உ,உதியன்பொறையன்,,ஆண்,
உ,உதியன்போரோன்,,ஆண்,
உ,உதியன்போர்,,ஆண்,
உ,உதியன்மகன்,,ஆண்,
உ,உதியன்மணி,,ஆண்,
உ,உதியன்மன்னன்,,ஆண்,
உ,உதியன்மருகன்,,ஆண்,
உ,உதியன்மருதன்,,ஆண்,
உ,உதியன்மறவன்,,ஆண்,
உ,உதியன்மலை,,ஆண்,
உ,உதியன்மல்லன்,,ஆண்,
உ,உதியன்மள்ளன்,,ஆண்,
உ,உதியன்மழவன்,,ஆண்,
உ,உதியன்மானன்,,ஆண்,
உ,உதியன்மாறன்,,ஆண்,
உ,உதியன்மின்னல்,,ஆண்,
உ,உதியன்முதல்வன்,,ஆண்,
உ,உதியன்முத்தன்,,ஆண்,
உ,உதியன்முத்து,,ஆண்,
உ,உதியன்முனைவன்,,ஆண்,
உ,உதியன்முரசு,,ஆண்,
உ,உதியன்முருகன்,,ஆண்,
உ,உதியன்மெய்யன்,,ஆண்,
உ,உதியன்மைந்தன்,,ஆண்,
உ,உதியன்யாழோன்,,ஆண்,
உ,உதியன்வடிவேல்,,ஆண்,
உ,உதியன்வரம்பன்,,ஆண்,
உ,உதியன்வளவன்,,ஆண்,
உ,உதியன்வழுதி,,ஆண்,
உ,உதியன்வாகை,,ஆண்,
உ,உதியன்வாளன்,,ஆண்,
உ,உதியன்வீரன்,,ஆண்,
உ,உதியன்வெற்பன்,,ஆண்,
உ,உதியன்வேங்கை,,ஆண்,
உ,உதியன்வேந்தன்,,ஆண்,
உ,உதியன்வேலன்,,ஆண்,
உ,உதியன்வேல்,,ஆண்,
உ,உதியன்வேளிர்,,ஆண்,
உ,உதியன்வேள்,,ஆண்,
உ,உயிரஞ்சான்,,ஆண்,
உ,உயிரண்ணல்,,ஆண்,
உ,உயிரினியன்,,ஆண்,
உ,உயிருரவோன்,,ஆண்,
உ,உயிரேந்தல்,,ஆண்,
உ,உயிரேந்தி,,ஆண்,
உ,உயிரையன்,,ஆண்,
உ,உயிரொலி,,ஆண்,
உ,உயிர்,,ஆண்,
உ,உயிர்க்கடல்,,ஆண்,
உ,உயிர்க்கணை,,ஆண்,
உ,உயிர்க்கதிர்,,ஆண்,
உ,உயிர்க்குன்றன்,,ஆண்,
உ,உயிர்க்கூத்தன்,,ஆண்,
உ,உயிர்க்கேள்வன்,,ஆண்,
உ,உயிர்க்கோவன்,,ஆண்,
உ,உயிர்ச்சான்றோன்,,ஆண்,
உ,உயிர்ச்சீரோன்,,ஆண்,
உ,உயிர்ச்சுடரோன்,,ஆண்,
உ,உயிர்ச்சுடர்,,ஆண்,
உ,உயிர்ச்சென்னி,,ஆண்,
உ,உயிர்ச்செல்வன்,,ஆண்,
உ,உயிர்ச்செழியன்,,ஆண்,
உ,உயிர்ச்சேந்தன்,,ஆண்,
உ,உயிர்ச்சேரன்,,ஆண்,
உ,உயிர்ச்சோலை,,ஆண்,
உ,உயிர்ச்சோழன்,,ஆண்,
உ,உயிர்த்தகையன்,,ஆண்,
