தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
ஏ,ஏந்தன்மகன்,,ஆண்,
ஏ,ஏந்தன்மருகன்,,ஆண்,
ஏ,ஏந்தன்மாண்பன்,,ஆண்,
ஏ,ஏந்தற்கீரன்,,ஆண்,
ஏ,ஏந்தற்கேள்வன்,,ஆண்,
ஏ,ஏந்தலமுது,,ஆண்,
ஏ,ஏந்தலலை,,ஆண்,
ஏ,ஏந்தலழகு,,ஆண்,
ஏ,ஏந்தல்,,ஆண்,
ஏ,ஏந்தி," மேலோன், தலைமைப்பண்புடையவன், உயர்ந்தோன்",ஆண்,
ஏ,ஏந்தெழில்,,ஆண்,
ஏ,ஏரகன்,,ஆண்,
ஏ,ஏரண்ணல்,,ஆண்,
ஏ,ஏரன்,,ஆண்,
ஏ,ஏரமுதன்,,ஆண்,
ஏ,ஏரம்பன்,,ஆண்,
ஏ,ஏரரசன்,,ஆண்,
ஏ,ஏரரசு,,ஆண்,
ஏ,ஏராளன்,,ஆண்,
ஏ,ஏருடையான்,,ஆண்,
ஏ,ஏரூரன்,,ஆண்,
ஏ,ஏர்,,ஆண்,
ஏ,ஏர்க்காரி,,ஆண்,
ஏ,ஏர்க்காவலன்,,ஆண்,
ஏ,ஏர்க்கிள்ளி,,ஆண்,
ஏ,ஏர்க்கிழான்,,ஆண்,
ஏ,ஏர்க்கீரன்,,ஆண்,
ஏ,ஏர்க்குடிமகன்,,ஆண்,
ஏ,ஏர்க்குமரன்,,ஆண்,
ஏ,ஏர்க்குரிசில்,,ஆண்,
ஏ,ஏர்க்கேள்வன்,,ஆண்,
ஏ,ஏர்க்கொடி,,ஆண்,
ஏ,ஏர்க்கொடை,,ஆண்,
ஏ,ஏர்க்கோ,,ஆண்,
ஏ,ஏர்க்கோன்,,ஆண்,
ஏ,ஏர்க்கோமான்,,ஆண்,
ஏ,ஏர்க்கோவன்,,ஆண்,
ஏ,ஏர்ச்சீரன்,,ஆண்,
ஏ,ஏர்ச்சென்னி,,ஆண்,
ஏ,ஏர்ச்செல்வன்,,ஆண்,
ஏ,ஏர்ச்செழியன்,,ஆண்,
ஏ,ஏர்ச்சேரன்,,ஆண்,
ஏ,ஏர்ச்சேரலாதன்,,ஆண்,
ஏ,ஏர்ச்சோழன்,,ஆண்,
ஏ,ஏர்த்தலைவன்,,ஆண்,
ஏ,ஏர்த்திருவன்,,ஆண்,
ஏ,ஏர்த்திறலோன்,,ஆண்,
ஏ,ஏர்த்துணைவன்,,ஆண்,
ஏ,ஏர்த்தென்னன்,,ஆண்,
ஏ,ஏர்த்தேவன்,,ஆண்,
ஏ,ஏர்த்தோழன்,,ஆண்,
ஏ,ஏர்நம்பி,,ஆண்,
ஏ,ஏர்நல்லன்,,ஆண்,
ஏ,ஏர்நாகன்,,ஆண்,
ஏ,ஏர்நாடன்,,ஆண்,
ஏ,ஏர்ப்பாரி,,ஆண்,
ஏ,ஏர்ப்புகழன்,,ஆண்,
