தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
து,துடி,,ஆண்,
து,துடியன்,,ஆண்,
து,துணிவரன்,,ஆண்,
து,துணிவாளன்,,ஆண்,
து,துணிவு,,ஆண்,
து,துணை,,ஆண்,
து,துணைவன்,,ஆண்,
து,துய்ய தூய்மை,"மென்மை, களங்கமின்மை",ஆண்,
து,துய்யன்,,ஆண்,
து,துய்யவன்,,ஆண்,
து,துய்யோன்,,ஆண்,
து,துரை,,ஆண்,
து,துரைக்கண்ணன்,,ஆண்,
து,துரைக்கண்ணு,,ஆண்,
து,துரைச்செல்வன்,,ஆண்,
து,துரைத்தம்பி,,ஆண்,
து,துரைத்தேவன்,,ஆண்,
து,துரைநம்பி,,ஆண்,
து,துரைநாகன்,,ஆண்,
து,துரைநெஞ்சன்,,ஆண்,
து,துரைப்பாண்டியன்,,ஆண்,
து,துரைமகன்,,ஆண்,
து,துரைமணி,,ஆண்,
து,துரைமருகன்,,ஆண்,
து,துரைமாறன்,,ஆண்,
து,துரைமுருகன்,,ஆண்,
து,துரைமுருகு,,ஆண்,
து,துரையப்பன்,,ஆண்,
து,துரையப்பா,,ஆண்,
து,துரையரசன்,,ஆண்,
து,துரையரசு,,ஆண்,
து,துரையழகன்,,ஆண்,
து,துரையெழிலன்,,ஆண்,
து,துரையெழில்,,ஆண்,
து,துரைவண்ணன்,,ஆண்,
து,துரைவள்ளல்,,ஆண்,
து,துரைவீரன்,,ஆண்,
து,துரைவேந்தன்,,ஆண்,
து,துரைவேலன்,,ஆண்,
து,துரைவேலோன்,,ஆண்,
து,துரைவேல்,,ஆண்,
து,துறை,,ஆண்,
து,துறைத்தலைவன்,,ஆண்,
து,துறைத்திறத்தன்,,ஆண்,
து,துறைத்திறலோன்,,ஆண்,
து,துறைத்திறல்,,ஆண்,
து,துறைமணி,,ஆண்,
து,துறைமுத்தன்,,ஆண்,
து,துறைமுத்து,,ஆண்,
து,துறையூரன்,,ஆண்,
து,துறையோன்,,ஆண்,
து,துறைவன்,,ஆண்,
து,துறைவாணன்,,ஆண்,
