தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
கை,கை,"செய், உறுப்பு",ஆண்,
கை,கைவண்ணன்,,ஆண்,
கை,கைவல்லோன்,,ஆண்,
கை,கைவாள்,,ஆண்,
கை,கைவேல்,,ஆண்,
