தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
பே,பேகன்,,ஆண்,
பே,பேரன்,,ஆண்,
பே,பேரன்பன்,,ஆண்,
பே,பேரன்பு,,ஆண்,
பே,பேரமுதன்,,ஆண்,
பே,பேரரசன்,,ஆண்,
பே,பேரரசு,,ஆண்,
பே,பேரருளன்,,ஆண்,
பே,பேரருளாளன்,,ஆண்,
பே,பேரருவி,,ஆண்,
பே,பேரறவோன்,,ஆண்,
பே,பேரறிஞன்,,ஆண்,
பே,பேரறிவன்,,ஆண்,
பே,பேரறிவாளன்,,ஆண்,
பே,பேரறிவு,,ஆண்,
பே,பேரழகன்,,ஆண்,
பே,பேராசிரியன்,,ஆண்,
பே,பேராசிரியர்,,ஆண்,
பே,பேராயன்,,ஆண்,
பே,பேராற்றல்,,ஆண்,
பே,பேராளன்,,ஆண்,
பே,பேராழி,,ஆண்,
பே,பேரினியன்,,ஆண்,
பே,பேரின்பன்,,ஆண்,
பே,பேரின்பம்,,ஆண்,
பே,பேரூரன்,,ஆண்,
பே,பேரூர்நம்பி,,ஆண்,
பே,பேரெழிலன்,,ஆண்,
பே,பேரெழிலோன்,,ஆண்,
பே,பேரேந்தி,,ஆண்,
பே,பேரொளி,,ஆண்,
