தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
சு,சுடரண்ணல்,,ஆண்,
சு,சுடரன்,,ஆண்,
சு,சுடரன்பன்,,ஆண்,
சு,சுடரன்பு,,ஆண்,
சு,சுடரப்பன்,,ஆண்,
சு,சுடரமுதன்,,ஆண்,
சு,சுடரமுது,,ஆண்,
சு,சுடரரசன்,,ஆண்,
சு,சுடரரசு,,ஆண்,
சு,சுடரருவி,,ஆண்,
சு,சுடரறவோன்,,ஆண்,
சு,சுடரறிஞன்,,ஆண்,
சு,சுடரறிவன்,,ஆண்,
சு,சுடரறிவு,,ஆண்,
சு,சுடரழகன்,,ஆண்,
சு,சுடரழகு,,ஆண்,
சு,சுடரவன்,,ஆண்,
சு,சுடராற்றல்,,ஆண்,
சு,சுடராளன்,,ஆண்,
சு,சுடராழி,,ஆண்,
சு,சுடரினியன்,,ஆண்,
சு,சுடரின்பன்,,ஆண்,
சு,சுடரூரன்,,ஆண்,
சு,சுடரெழிலன்,,ஆண்,
சு,சுடரெழிலோன்,,ஆண்,
சு,சுடரேந்தல்,,ஆண்,
சு,சுடரேந்தி,,ஆண்,
சு,சுடரையன்,,ஆண்,
சு,சுடரொளி,,ஆண்,
சு,சுடரொளியன்,,ஆண்,
சு,சுடரோன்,,ஆண்,
சு,சுடர்," ஞாயிறு, திங்கள், தீ, ஒளி",ஆண்,
சு,சுடர்க்கதிர்,,ஆண்,
சு,சுடர்க்காரி,,ஆண்,
சு,சுடர்க்கிள்ளி,,ஆண்,
சு,சுடர்க்கிழான்,,ஆண்,
சு,சுடர்க்கீரன்,,ஆண்,
சு,சுடர்க்குன்றன்,,ஆண்,
சு,சுடர்க்குமரன்,,ஆண்,
சு,சுடர்க்குரிசில்,,ஆண்,
சு,சுடர்க்கூத்தன்,,ஆண்,
சு,சுடர்க்கேள்வன்,,ஆண்,
சு,சுடர்க்கொடியோன்,,ஆண்,
சு,சுடர்க்கோ,,ஆண்,
சு,சுடர்க்கோடன்,,ஆண்,
சு,சுடர்க்கோதை,,ஆண்,
சு,சுடர்க்கோன்,,ஆண்,
சு,சுடர்க்கோமான்,,ஆண்,
சு,சுடர்க்கோவன்,,ஆண்,
சு,சுடர்ச்சென்னி,,ஆண்,
சு,சுடர்ச்செம்மல்,,ஆண்,
சு,சுடர்ச்செல்வன்,,ஆண்,
சு,சுடர்ச்செழியன்,,ஆண்,
சு,சுடர்ச்சேந்தன்,,ஆண்,
சு,சுடர்ச்சேய்,,ஆண்,
சு,சுடர்ச்சேரன்,,ஆண்,
சு,சுடர்ச்சோழன்,,ஆண்,
சு,சுடர்த்தகை,,ஆண்,
சு,சுடர்த்தகையன்,,ஆண்,
சு,சுடர்த்தங்கன்,,ஆண்,
சு,சுடர்த்தங்கம்,,ஆண்,
சு,சுடர்த்தனையன்,,ஆண்,
சு,சுடர்த்தம்பி,,ஆண்,
சு,சுடர்த்தலைவன்,,ஆண்,
சு,சுடர்த்திண்ணன்,,ஆண்,
சு,சுடர்த்திருவன்,,ஆண்,
சு,சுடர்த்திறத்தன்,,ஆண்,
சு,சுடர்த்திறலோன்,,ஆண்,
சு,சுடர்த்திறல்,,ஆண்,
சு,சுடர்த்தீ,,ஆண்,
சு,சுடர்த்துணை,,ஆண்,
சு,சுடர்த்துரை,,ஆண்,
சு,சுடர்த்தூயோன்,,ஆண்,
சு,சுடர்த்தென்னன்,,ஆண்,
சு,சுடர்த்தென்றல்,,ஆண்,
சு,சுடர்த்தேவன்,,ஆண்,
சு,சுடர்த்தோன்றல்,,ஆண்,
சு,சுடர்நம்பி,,ஆண்,
சு,சுடர்நல்லோன்,,ஆண்,
சு,சுடர்நாகன்,,ஆண்,
சு,சுடர்நாடன்,,ஆண்,
சு,சுடர்நிலவன்,,ஆண்,
சு,சுடர்நெஞ்சன்,,ஆண்,
சு,சுடர்நேயன்,,ஆண்,
சு,சுடர்ப்பகலோன்,,ஆண்,
சு,சுடர்ப்பரிதி,,ஆண்,
சு,சுடர்ப்பாரி,,ஆண்,
சு,சுடர்ப்பிறை,,ஆண்,
சு,சுடர்ப்புகழன்,,ஆண்,
சு,சுடர்ப்புலவன்,,ஆண்,
சு,சுடர்மகன்,,ஆண்,
சு,சுடர்மணி,,ஆண்,
சு,சுடர்மதி,,ஆண்,
சு,சுடர்மன்னன்,,ஆண்,
சு,சுடர்மருகன்,,ஆண்,
சு,சுடர்மருதன்,,ஆண்,
சு,சுடர்மறவன்,,ஆண்,
சு,சுடர்மலை,,ஆண்,
சு,சுடர்மலையன்,,ஆண்,
சு,சுடர்மல்லன்,,ஆண்,
சு,சுடர்மள்ளன்,,ஆண்,
சு,சுடர்மழவன்,,ஆண்,
சு,சுடர்மாண்பன்,,ஆண்,
சு,சுடர்மானன்,,ஆண்,
சு,சுடர்மார்பன்,,ஆண்,
சு,சுடர்மாறன்,,ஆண்,
சு,சுடர்மின்னல்,,ஆண்,
சு,சுடர்முகன்,,ஆண்,
சு,சுடர்முடி,,ஆண்,
சு,சுடர்முதல்வன்,,ஆண்,
சு,சுடர்முத்தன்,,ஆண்,
சு,சுடர்முத்து,,ஆண்,
சு,சுடர்முனைவன்,,ஆண்,
சு,சுடர்முரசு,,ஆண்,
சு,சுடர்முருகன்,,ஆண்,
சு,சுடர்முருகு,,ஆண்,
சு,சுடர்முறுவல்,,ஆண்,
சு,சுடர்முறையோன்,,ஆண்,
சு,சுடர்மெய்யோன்,,ஆண்,
சு,சுடர்யாழோன்,,ஆண்,
சு,சுடர்வண்ணன்,,ஆண்,
சு,சுடர்வளத்தன்,,ஆண்,
சு,சுடர்வளவன்,,ஆண்,
சு,சுடர்வள்ளல்,,ஆண்,
சு,சுடர்வழுதி,,ஆண்,
சு,சுடர்வாகை,,ஆண்,
சு,சுடர்வாணன்,,ஆண்,
சு,சுடர்வாள்,,ஆண்,
சு,சுடர்விறலோன்,,ஆண்,
சு,சுடர்விழியன்,,ஆண்,
சு,சுடர்வீரன்,,ஆண்,
சு,சுடர்வெற்பன்,,ஆண்,
சு,சுடர்வெற்றி,,ஆண்,
சு,சுடர்வேங்கை,,ஆண்,
சு,சுடர்வேந்தன்,,ஆண்,
சு,சுடர்வேலன்,,ஆண்,
சு,சுடர்வேலோன்,,ஆண்,
சு,சுடர்வேல்,,ஆண்,
சு,சுடர்வேள்,,ஆண்,
சு,சுனை, நீர்ச்சுனை,ஆண்,
சு,சுனையான், நீர்ச்சுனையையுடையவன்,ஆண்,
