தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
மோ,மோசிகீரனார்,,ஆண்,
மோ,மோசிகொற்றனார்,,ஆண்,
மோ,மோசியார்,,ஆண்,
மோ,மோசுகீரன்,,ஆண்,
