தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
தீ,தீ,நெருப்பு,ஆண்,
தீ,தீக்கதிர்,,ஆண்,
தீ,தீக்கொழுந்து,,ஆண்,
தீ,தீங்கதிர்,,ஆண்,
தீ,தீச்சுடர்,,ஆண்,
தீ,தீஞ்சுனை,,ஆண்,
தீ,தீந்தமிழ்,,ஆண்,
தீ,தீப்பொறி,,ஆண்,
தீ,தீம்,"இனிமை, இன்சுவை, அமுது",ஆண்,
தீ,தீம்புகழன்,,ஆண்,
தீ,தீம்புனல்,,ஆண்,
தீ,தீம்பொழில்,,ஆண்,
தீ,தீயீட்டி,,ஆண்,
தீ,தீயொளி,,ஆண்,
தீ,தீவண்ணன்,,ஆண்,
