தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
மை,மை,"கருமை, இளமை",ஆண்,
மை,மைந்தன்,,ஆண்,
மை,மையழகன்,,ஆண்,
மை,மையழகு,,ஆண்,
மை,மையுருவன்,,ஆண்,
மை,மையெழிலன்,,ஆண்,
மை,மையெழிலோன்,,ஆண்,
மை,மைவண்ணன்,,ஆண்,
மை,மைவளத்தன்,,ஆண்,
