தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
பி,பித்தன்,,ஆண்,
பி,பிறை,,ஆண்,
பி,பிறைக்கதிர்,,ஆண்,
பி,பிறைக்குட்டி,,ஆண்,
பி,பிறைசூடி,,ஆண்,
பி,பிறைச்செல்வன்,,ஆண்,
பி,பிறைத்தேவன்,,ஆண்,
பி,பிறைமதி,,ஆண்,
பி,பிறையழகன்,,ஆண்,
பி,பிறையாளன்,,ஆண்,
பி,பிறையேந்தி,,ஆண்,
பி,பிறையொளி,,ஆண்,
பி,பிறைவண்ணன்,,ஆண்,
பி,பிள்ளை,,ஆண்,
பி,பிள்ளைச்செல்வன்,,ஆண்,
