தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
மி,மிகு,கூடுதல்,ஆண்,
மி,மிகுதகை,,ஆண்,
மி,மிகுதகையன்,,ஆண்,
மி,மிகுதிறலன்,,ஆண்,
மி,மிகுதிறல்,,ஆண்,
மி,மிகுபுகழன்,,ஆண்,
மி,மிகுபுகழோன்,,ஆண்,
மி,மின்,மின்னல்,ஆண்,
மி,மின்னலன்,,ஆண்,
மி,மின்னல்,,ஆண்,
மி,மின்னாற்றல்,,ஆண்,
மி,மின்னிசை,,ஆண்,
மி,மின்னொலி,,ஆண்,
மி,மின்னொளி,,ஆண்,
மி,மின்வலு,,ஆண்,
மி,மிளிர்,மிளிர்பவன்,ஆண்,
