தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
கே,கேளணி,,,பெண்
கே,கேளன்பு,,,பெண்
கே,கேளமுது,,,பெண்
கே,கேளம்மை,,,பெண்
கே,கேளரசி,,,பெண்
கே,கேளரசு,,,பெண்
கே,கேளரண்,,,பெண்
கே,கேளழகி,,,பெண்
கே,கேளழகு,,,பெண்
கே,கேளெழிலி,,,பெண்
கே,கேளெழில்,,,பெண்
கே,கேளொளி,,,பெண்
கே,கேள்,"உறவு, கேட்டல்",,பெண்
கே,கேள்வி,,,பெண்
கே,கேள்விச்செல்வம்,,,பெண்
கே,கேள்வியறிவு,,,பெண்
கே,கோவரசி,,,பெண்
